PlantID,Species,Year,Region,Population,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345,,,,,,,,,,,,,,,,,,,,,,,,
10AGo048,Godoratissima,2010,mountain,Albulapass,52.44888889,88.10174352,2673.47367445,7.38000000,31.70444444,1019.03776257,1282.01922978,19.81321918,409.15680373,131.31926524,1768.98870939,103.98011827,26.16122991,4.99555328,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo049,Godoratissima,2010,mountain,Albulapass,103.72444444,26.89411214,308.97302425,5.07333333,16.36444444,351.81031083,1502.01094148,15.56912606,236.56002333,26.55192127,207.71544681,43.90243140,2.68165315,3.20863377,0.55074061,,,,,,,,,,,,,,,,,,,,,,,,
10AGo050,Godoratissima,2010,mountain,Albulapass,63.57333333,31.08308570,682.26888631,4.48222222,16.46222222,536.88974000,1757.94891542,28.03949919,224.27826441,44.71694894,1026.57611729,110.57914289,24.16875302,5.20869532,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo051,Godoratissima,2010,mountain,Albulapass,26.09111111,22.96958344,528.77102920,5.04222222,15.00222222,258.97736958,660.44848121,4.61767472,162.18497152,25.78804357,316.29671484,20.43166587,2.07245444,2.66807480,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo052,Godoratissima,2010,mountain,Albulapass,26.10444444,38.59494774,869.30329208,5.85555556,16.72444444,527.74387806,490.80219453,6.55319834,236.95323126,84.20164282,501.88186177,39.66652213,29.88762753,4.39350683,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo053,Godoratissima,2010,mountain,Albulapass,18.93111111,36.32896770,337.46799712,8.51111111,15.60444444,902.50551547,323.94610215,5.25196111,300.79798620,30.57106667,283.77268635,40.29650033,3.92580288,10.16888372,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo054,Godoratissima,2010,mountain,Albulapass,65.09555556,47.75471667,269.11319966,6.87333333,17.17111111,1056.86561330,1055.53161396,5.42345453,344.63022300,108.72030895,255.54932873,84.07855298,1.92962015,8.32520432,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo055,Godoratissima,2010,mountain,Albulapass,311.46000000,129.50020123,663.75270564,9.26000000,21.85111111,602.71070460,1665.55551088,16.19503940,310.27561777,34.18748323,622.96879485,40.03561030,9.46827218,6.09729992,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo056,Godoratissima,2010,mountain,Albulapass,16.72222222,72.40397695,1152.06286380,9.21111111,20.26888889,1002.97535299,302.88228691,15.50895851,335.35633712,120.16088300,1216.91148707,82.29417308,14.57417686,9.07775336,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo059,Godoratissima,2010,mountain,Albulapass,16.25777778,32.54895597,429.38102732,9.07333333,18.62888889,682.58629456,268.30731495,4.04441761,357.63875279,93.28517451,575.04952267,151.20444480,10.38253971,8.19537099,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo060,Godoratissima,2010,mountain,Albulapass,11.46222222,51.13469630,164.74980891,6.23111111,13.65333333,452.16104077,180.04650876,2.28896645,329.15164985,14.43853705,82.06608351,35.00972827,2.75552331,10.26568415,3.00610091,,,,,,,,,,,,,,,,,,,,,,,,
10AGo061,Godoratissima,2010,mountain,Albulapass,14.63555556,78.94881163,791.93153007,5.38888889,18.24888889,667.31175797,282.62200442,16.71195388,321.36482804,80.98921977,502.49709017,96.05972911,3.27998916,9.81677861,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo062,Godoratissima,2010,mountain,Albulapass,39.83958333,61.42657668,337.28318413,7.02708333,18.36458333,641.30421634,827.91737500,5.04464212,498.04317859,75.48820113,256.05365968,73.68079337,2.18462827,7.34932612,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo063,Godoratissima,2010,mountain,Albulapass,181.62365591,53.94332109,406.66666791,8.10537634,15.00215054,440.90762274,3849.43678658,17.31668008,446.98221940,67.11233941,335.48750742,79.46464195,28.80542004,5.28091388,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo064,Godoratissima,2010,mountain,Albulapass,165.22444444,65.44399403,393.05593614,9.27555556,19.47777778,464.56277125,1972.81685305,12.21257008,616.54075396,101.73766879,677.19879715,149.87148101,15.09175197,9.18541806,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo065,Godoratissima,2010,mountain,Albulapass,36.82888889,47.89653951,724.30517864,10.34888889,11.54444444,608.61715519,459.42779407,3.42974079,366.30943482,122.55893025,758.84976500,72.74544160,6.56420738,5.53143927,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo066,Godoratissima,2010,mountain,Albulapass,46.53555556,82.51768529,599.66732937,9.14222222,18.31333333,726.82079260,984.65079116,8.79141311,466.90432857,76.23951174,509.02361378,74.97902462,18.79972928,6.70618312,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo067,Godoratissima,2010,mountain,Albulapass,25.93555556,46.35952253,357.60614874,7.95777778,14.61333333,495.81110681,213.99056814,4.69795446,387.32511908,115.24273652,144.15230495,145.46904904,4.97384706,6.19635744,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo068,Godoratissima,2010,mountain,Albulapass,68.52222222,69.83787428,500.45005305,8.87111111,14.55111111,329.93870690,673.64690727,6.97651278,378.19918344,167.98187389,126.86695386,104.44670507,0.44956889,5.18436292,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo069,Godoratissima,2010,mountain,Albulapass,40.19111111,74.76110638,1060.97427339,9.75555556,18.38888889,681.25688735,286.57163072,5.03297195,495.73069194,266.74223922,954.74821384,262.04068207,33.62427898,7.72638413,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo070,Godoratissima,2010,mountain,Albulapass,103.24222222,59.28463755,715.79919996,7.88222222,13.66444444,584.34253997,2201.26724770,84.06270862,399.66952814,69.29148300,322.41176626,48.04550053,12.02659109,4.11828905,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo071,Godoratissima,2010,mountain,Albulapass,29.70222222,53.01589187,742.56586534,6.80444444,17.14000000,350.78581264,771.88079837,8.69560225,460.57006455,203.40361968,281.16040821,65.40020416,8.30999616,5.77587875,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo072,Godoratissima,2010,mountain,Albulapass,23.60888889,76.52956903,426.43936715,7.32444444,15.91111111,689.82096337,289.99957650,2.56623965,351.74319432,101.88730567,326.63286962,128.56075464,12.81515388,5.78529661,3.04970888,,,,,,,,,,,,,,,,,,,,,,,,
10AGo073,Godoratissima,2010,mountain,Albulapass,172.39111111,59.98069012,457.45083336,6.23555556,12.07555556,700.56095416,1140.34297708,7.16719581,356.93440362,266.14636418,1095.42892722,178.36632047,4.41756607,5.90870681,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo074,Godoratissima,2010,mountain,Albulapass,24.70537634,138.50588809,969.38093785,8.06881720,12.65591398,426.84989307,1201.60158734,17.74964832,275.34870130,112.22487481,857.27739726,51.26090133,6.33852782,4.61104583,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo075,Godoratissima,2010,mountain,Albulapass,74.24222222,101.40207335,1015.07678417,7.39777778,13.50222222,545.48086125,1636.62846469,16.56943138,298.63535725,171.97477664,793.80729877,123.07173133,15.30831864,7.16457325,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo076,Godoratissima,2010,mountain,Albulapass,24.61720430,44.79069454,284.97351010,5.30322581,13.87956989,349.59489058,165.37878647,5.55271448,378.08177349,71.79544839,49.81466407,17.73422835,1.86281893,5.83040948,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo077,Godoratissima,2010,mountain,Albulapass,31.48817204,41.39692413,209.21824877,4.41075269,9.46236559,336.82175149,410.09866149,3.45059325,272.90224800,29.22821337,74.66292266,14.72021709,3.94399037,4.79770149,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo078,Godoratissima,2010,mountain,Albulapass,69.24000000,44.97291615,313.42994437,4.95777778,9.86888889,478.70548599,2791.66583130,11.27378762,313.25683834,68.71088280,193.51877635,58.33348069,2.04156049,4.38390751,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo080,Godoratissima,2010,mountain,Albulapass,21.55111111,42.79121965,319.64265596,5.39333333,9.58000000,268.59788205,272.89021035,7.02364713,195.12828327,54.78730458,376.92322631,46.12012015,3.19631335,3.91474136,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo081,Godoratissima,2010,mountain,Albulapass,32.87111111,123.01242819,714.52198076,6.47555556,13.35555556,439.55707103,926.91796463,6.88754385,322.83434957,77.94522384,567.27643313,59.70490121,7.37559206,3.85642862,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo082,Godoratissima,2010,mountain,Albulapass,30.54222222,45.45390247,626.86947216,3.44222222,10.29555556,593.53541611,874.79643793,4.52741728,255.36024419,96.99179831,380.50313687,72.85610511,2.30281965,3.29255980,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo083,Godoratissima,2010,mountain,Albulapass,13.95913978,37.33819116,272.00352416,2.14623656,8.95913978,413.67418419,208.25546982,5.13446349,186.63450569,48.28607477,119.15281901,43.14659551,0.43899712,3.17899121,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo084,Godoratissima,2010,mountain,Albulapass,21.62580645,60.10969693,540.96260473,3.15268817,13.13118280,429.75297427,214.37333437,4.36977111,242.18474830,98.63563911,266.09042656,43.80342284,2.97106502,4.46056377,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo085,Godoratissima,2010,mountain,Albulapass,78.92000000,60.43070360,871.62553602,5.67333333,9.23111111,524.34430930,1884.79722932,14.64621761,236.79319238,157.95766824,628.62775348,90.87957522,19.87677727,4.05119822,0.53803907,,,,,,,,,,,,,,,,,,,,,,,,
10AGo086,Godoratissima,2010,mountain,Albulapass,39.50666667,52.87919259,403.65049200,5.36380952,12.11619048,465.17423569,590.62235413,4.67502610,272.95842503,39.32978536,143.98516257,17.63053585,2.38094832,5.53870329,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo087,Godoratissima,2010,mountain,Albulapass,55.55151515,82.04397073,682.03003511,3.70909091,12.65252525,312.06976524,415.77298429,7.50369551,252.64449924,69.69116368,430.49713535,60.02245792,0.98224635,3.98227677,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo088,Godoratissima,2010,mountain,Albulapass,101.88666667,45.83395278,392.51997055,3.39777778,10.90000000,412.31037902,2524.14672019,11.89354465,253.09125809,90.43561084,142.18348887,39.70564334,5.08862400,6.00495313,2.64291700,,,,,,,,,,,,,,,,,,,,,,,,
10AGo089,Godoratissima,2010,mountain,Albulapass,39.97849462,73.04773716,504.38907074,5.43440860,12.66881720,365.14461452,2117.83032483,10.09238827,349.70117122,161.15838254,314.03085890,84.31201593,3.18575114,5.28083458,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo090,Godoratissima,2010,mountain,Albulapass,15.35111111,52.99213899,911.10027141,4.38222222,11.96000000,362.14585503,330.55081047,5.40683110,251.76635754,50.92727938,482.07693224,25.88682902,11.11958354,5.42065467,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo091,Godoratissima,2010,mountain,Albulapass,45.04666667,40.29268971,977.35353245,5.24000000,9.92222222,707.24470137,915.34035486,3.00311608,306.08991543,209.07904470,414.22545481,66.70995580,2.34988026,5.15173619,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo092,Godoratissima,2010,mountain,Albulapass,19.65333333,42.43430679,242.00526531,4.68444444,12.90222222,837.25920571,141.95097422,10.62504521,302.80487995,57.61751632,242.96239250,28.17087399,1.10553420,7.29030437,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo093,Godoratissima,2010,mountain,Albulapass,80.54408602,54.20185235,575.06099620,7.26881720,14.86236559,951.07172006,1364.62716546,7.02301526,282.12605255,69.18155783,497.23866123,43.09954845,15.08660578,7.20060321,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo094,Godoratissima,2010,mountain,Albulapass,16.46666667,86.62054109,869.32196220,5.74375000,14.12500000,780.91661196,207.54346630,22.42170267,278.81859963,112.71098512,2007.18474906,149.04670387,8.06325242,5.19721960,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo095,Godoratissima,2010,mountain,Albulapass,149.96222222,75.95926481,386.26721374,6.24222222,13.76444444,1024.49140244,1950.52681419,25.82490592,307.49043317,57.19070371,569.40764855,29.49344606,4.59548843,8.75223919,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo096,Godoratissima,2010,mountain,Albulapass,19.38444444,79.38436749,517.90082037,5.96444444,14.68888889,847.16337418,293.92272880,2.00214776,255.58387868,34.97087612,276.99320767,6.47432595,2.39981260,8.53871912,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo097,Godoratissima,2010,mountain,Albulapass,62.44888889,35.83668169,179.51501175,2.71777778,9.60888889,878.08949382,487.40219383,4.73715045,232.83891650,31.32484053,157.83193999,12.45557846,2.54331405,7.76658980,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo098,Godoratissima,2010,mountain,Albulapass,19.94888889,62.95519866,456.73736338,4.37555556,12.64222222,480.14888505,122.40862220,4.76421508,341.51567221,31.84970237,271.80305540,8.89400416,0.72932825,6.81520463,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo099,Godoratissima,2010,mountain,Albulapass,19.00888889,80.51513045,852.72053200,7.57777778,16.81111111,1168.76050511,57.65951746,2.25270538,344.17424322,106.83447993,1122.71018536,125.74441652,13.50417931,6.34327871,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10AGo100,Godoratissima,2010,mountain,Albulapass,21.36129032,46.32507587,1286.64028060,6.44516129,9.73978495,574.90402316,173.52416189,3.60504357,271.83670213,319.89751140,1283.13799297,273.12498360,18.86143096,5.50374131,2.23203314,,,,,,,,,,,,,,,,,,,,,,,,
10MGo001,Godoratissima,2010,mountain,Muenstertal,6.77777778,60.82033385,70.34964649,2.55777778,13.59555556,586.46189557,35.14882602,4.33259097,220.07000117,4.50991073,69.31348099,9.82237702,0.92303896,3.22723764,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo002,Godoratissima,2010,mountain,Muenstertal,5.51333333,52.79718323,68.61047952,5.29333333,13.72000000,496.03300484,69.14548472,2.38463682,180.32187752,2.87500656,36.04499659,5.72428773,0.92357427,3.63003714,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo003,Godoratissima,2010,mountain,Muenstertal,8.02666667,56.30786626,75.31098984,9.35777778,12.67333333,239.42432389,40.52326290,2.72721896,220.46688383,3.33307299,44.06760754,6.34415318,0.37051354,2.37511825,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo004,Godoratissima,2010,mountain,Muenstertal,8.34666667,71.20346440,102.62833586,4.18000000,13.04888889,447.75168640,84.42971151,4.04327626,249.29311947,4.11636597,55.01140777,9.37695110,1.60474046,3.33794227,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo005,Godoratissima,2010,mountain,Muenstertal,7.50888889,60.44555545,106.49757261,8.44222222,11.19555556,394.94171865,96.41732405,3.01602177,317.66864334,1.71129796,167.58249702,3.02346045,0.71419547,3.10025429,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo006,Godoratissima,2010,mountain,Muenstertal,5.64888889,50.87759774,60.51749586,4.37333333,10.54222222,475.07329356,47.42821398,2.08511204,192.45556392,0.75775765,25.50828279,3.99975514,0.93947798,2.13140275,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo007,Godoratissima,2010,mountain,Muenstertal,4.75555556,53.78555514,83.25594080,4.04000000,8.62666667,203.30188897,27.49902934,3.21838910,163.20097638,3.04936468,47.93207215,9.59864034,2.10117258,3.32138558,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo008,Godoratissima,2010,mountain,Muenstertal,4.56000000,44.95329465,47.56511371,2.60444444,9.64444444,432.67351839,26.80402055,1.94618972,163.75531447,2.16620220,17.06743690,6.51545601,0.37057392,3.10340586,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo009,Godoratissima,2010,mountain,Muenstertal,5.03333333,53.13723302,101.00736150,4.62888889,8.95111111,166.93437011,72.73073177,1.75790115,124.65904929,3.28940076,51.65241975,5.44128563,2.59722502,2.48758380,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo010,Godoratissima,2010,mountain,Muenstertal,2.74222222,36.76494588,64.96399611,4.85777778,8.96888889,153.57707118,19.48860763,1.19047850,85.99509284,2.20973716,43.63498109,5.18184370,1.11660542,1.90618663,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo011,Godoratissima,2010,mountain,Muenstertal,4.95555556,77.41467541,46.08337530,7.56000000,26.81555556,279.58462198,34.11971514,2.79910042,285.29595023,1.12749173,8.32134827,2.33252525,1.52821588,2.22761597,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo012,Godoratissima,2010,mountain,Muenstertal,4.48222222,50.18690123,75.32977435,3.29111111,9.13777778,433.73754772,48.80213245,2.46333728,182.74716788,7.49348162,80.64425356,15.89251981,2.03565508,4.06754697,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo013,Godoratissima,2010,mountain,Muenstertal,8.69111111,52.61819619,71.69013070,3.00444444,9.73333333,414.95244352,144.25289652,1.61938628,123.47793526,3.41601541,36.66032883,5.65124448,3.80034668,2.69258007,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo014,Godoratissima,2010,mountain,Muenstertal,4.20666667,55.03118272,127.27453369,3.63777778,10.94444444,454.01857498,34.85402706,1.85721803,177.11801925,7.26982212,166.27826566,7.64053083,5.18848513,4.46428771,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo015,Godoratissima,2010,mountain,Muenstertal,4.70222222,43.04517263,79.11110970,4.00666667,9.26222222,183.21117269,41.77679632,1.82557471,104.12452610,1.73526997,37.84588638,4.01727441,1.21777949,2.46825212,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo016,Godoratissima,2010,mountain,Muenstertal,5.30000000,74.04992870,63.86655200,4.93777778,15.14222222,222.79266406,50.68879137,2.21216528,180.67533178,7.78699250,26.49873147,22.82761892,3.92760908,5.48621560,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo017,Godoratissima,2010,mountain,Muenstertal,4.41777778,47.35250195,58.62318715,3.06444444,8.38444444,229.52790141,93.71969717,0.94426967,166.35683095,1.41194659,67.47137635,11.97257188,1.01618234,2.65263491,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo018,Godoratissima,2010,mountain,Muenstertal,3.74888889,54.50315195,179.99330130,3.74666667,10.97111111,213.25038900,40.29169145,2.63023043,154.12331681,3.37483648,189.97409626,12.00129567,3.81974550,2.09434823,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo019,Godoratissima,2010,mountain,Muenstertal,5.06888889,48.19224784,68.85729723,5.88888889,13.09111111,255.50261906,40.37179297,1.92437291,151.05352717,2.49405924,56.64594362,5.38417568,0.66854998,1.53332154,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo020,Godoratissima,2010,mountain,Muenstertal,8.58000000,60.04211975,61.35020694,6.42444444,17.03777778,345.50138217,229.71101359,2.27194386,190.07675707,3.10880361,21.01182065,6.31346945,0.19362201,1.87019501,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo021,Godoratissima,2010,mountain,Muenstertal,11.49333333,51.56763621,76.19207592,3.18444444,10.04000000,222.25464870,56.22742522,3.13733772,183.38010674,1.22836819,34.63688443,1.95791033,0.44450046,1.41680116,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo022,Godoratissima,2010,mountain,Muenstertal,8.90444444,42.40313179,32.94244416,2.24888889,5.99555556,164.28107456,63.70495195,1.54825686,127.97048313,0.51819659,3.99592764,1.18048535,0.13379825,1.48433178,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo023,Godoratissima,2010,mountain,Muenstertal,8.70888889,67.57745484,62.33824049,3.19777778,9.62888889,320.66518744,36.91350411,2.86548198,185.72471663,1.61588479,18.03211614,3.04499752,0.20440721,1.07141330,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo024,Godoratissima,2010,mountain,Muenstertal,24.16666667,117.93110093,62.34578500,7.12222222,15.24888889,328.15334639,184.04728531,3.00900149,290.12719860,3.80795758,10.28048677,1.57224598,0.20350857,1.32271581,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo025,Godoratissima,2010,mountain,Muenstertal,9.95777778,53.41630134,66.69095031,2.88444444,10.63555556,270.71787668,33.07674390,2.49020045,201.41285778,1.66124830,23.75346824,1.25642234,0.98761542,1.30051159,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo027,Godoratissima,2010,mountain,Muenstertal,8.78222222,43.61065586,51.75586739,1.99111111,9.40222222,293.25112585,66.09225426,2.64286907,158.62579955,0.78949422,6.93354397,1.06212233,0.00948641,1.61679143,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo028,Godoratissima,2010,mountain,Muenstertal,7.36888889,49.67145134,54.95192948,2.23333333,8.28222222,172.79528066,23.60047027,2.56152198,139.28046233,0.41261177,9.00421937,1.54595446,1.87522535,1.52139458,1.19742767,,,,,,,,,,,,,,,,,,,,,,,,
10MGo029,Godoratissima,2010,mountain,Muenstertal,6.16888889,41.70462150,42.90376814,1.37111111,6.91111111,120.74193273,27.77237347,2.15654232,105.35712317,0.44468749,3.52898109,0.92963962,0.00000000,1.31323691,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo030,Godoratissima,2010,mountain,Muenstertal,8.34666667,52.68581317,45.87359203,2.24000000,9.58444444,186.04491976,34.45648279,2.99608532,176.44440206,0.83162008,4.84488390,0.90518362,0.00504075,0.66452307,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10MGo031,Godoratissima,2010,mountain,Muenstertal,11.32666667,47.84209918,47.02116486,4.12444444,8.77333333,208.16689058,53.45347981,2.98689683,174.69247011,2.05914801,15.93116333,6.37858708,0.02592381,2.15066139,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
