PlantID,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345
11RWGo091,0,4.16888889,36.87111111,1.52888889,1.80222222,14.79555556,4.40404887,0.27539192,37.91192768,8.66222222,47.99777778,20.66626663,9.24,1.83777778,0
11RWGo092,0,0.82888889,16.63333333,0.44444444,0,5.94,2.60914485,0.03383268,22.90755322,1.64444444,20.18222222,7.70679068,2.25777778,0.32666667,0
11RWGo093,0.19784946,3.09032258,233.7612903,1.16344086,0.66236559,7.42150538,2.17945167,0.03568854,27.44165044,81.18064516,208.9225807,45.31575738,28.65806452,0.8344086,3.85376344
11RWGo094,0,1.31777778,14.17777778,0.38444444,0.16666667,4.24666667,2.95632344,0,27.78224944,1.26444444,14.62222222,9.16641664,7.26222222,0.16666667,0
11RWGo095,0,1.65555556,30.30666667,0.46,0.16666667,4.59777778,1.70687144,0.09014657,31.58374648,2.12,27.22888889,5.45862586,2.53777778,0.56,0
11RWGo096,0,0.99777778,8.89555556,0.53555556,0.25333333,6.33777778,4.08446771,0.54352868,38.7934286,0.52,12.18222222,2.57235724,0.48222222,0.10222222,0
11RWGo097,0,0.64888889,8.63111111,0.49111111,0.40444444,4.41111111,2.64107039,0,30.51404686,0.35555556,11.02,3.41076108,0.51555556,0.06,0
11RWGo098,0,4.47333333,29.74666667,0.86888889,0.37555556,4.38444444,2.11651658,0.2631371,34.07971226,1.26666667,23.35111111,6.25712571,2.57777778,0.26888889,0
11RWGo099,0,1.39111111,10.79111111,0.59333333,0.10444444,4.84888889,1.79930657,0,31.34791484,0.43555556,19.11777778,3.14269427,2.01333333,0.48666667,0
11RWGo100,0,1.81777778,35.12888889,0.59777778,0.21555556,5.22666667,2.68739965,0.26287412,35.57946923,1.14888889,76.54888889,6.16521652,2.52666667,0.40444444,0
11SGo001,0,15.43870968,20.15483871,1.11182796,3.63870968,23.25376344,6.28785678,1.78942241,117.59565,1.55698925,298.6236559,17.00053231,2.26021505,1.90537634,0
11SGo002,0.11333333,6.27555556,26.66222222,0.61333333,2.77111111,16.64888889,12.10045375,0.24751236,25.40701857,4.80222222,41.77555556,16.67774777,1.36444444,1.11333333,0
11SGo003,0.64444444,6.57777778,49.39555556,0.94444444,5.39555556,24.02222222,27.90948226,2.73481895,34.39836687,4.49555556,60.51555556,6.88912891,3.24666667,1.56888889,0
11SGo004,0.06444444,7.24444444,122.9533333,2.05333333,6.73777778,19.03555556,15.55432228,1.7716446,154.0050549,5.84444444,314.3244444,19.21910191,6.87777778,1.77333333,0
11SGo005,0.3311828,8.01290323,87.25806452,2.25376344,3.93548387,14.44301075,26.63221303,0.60008197,120.4295431,21.24731183,114.5182796,46.96611597,22.84516129,1.40860215,0
11SGo006,0,12.14022989,57.71724138,3.44827586,12.53793103,17.54022989,7.23731119,0.94399677,369.3949176,8.91034483,75.53563218,42.51590676,84.47356322,1.6,0.17241379
11SGo007,0.15402299,7.24367816,103.2597701,3.15402299,7.4,15.96091954,15.08544262,0.54987992,141.2270593,9.28505747,143.8045977,19.97248001,50.85747126,1.27586207,0
11SGo008,0.24597701,7.63678161,157.2896552,1.68965517,5.0137931,6.42068966,15.45821749,0.35745498,16.549552,44.09425287,136.6965517,47.1266437,8.90804598,2.72413793,0
11SGo009,63.49195402,6.67816092,51.75862069,1.55172414,4.0183908,22.09195402,1005.459469,1.80556798,118.8590219,17.33333333,95.18390805,19.11902914,45.77011494,2.22068966,54.40689655
11SGo010,0,6.65111111,91.32666667,2.92666667,4.48888889,13.9,5.85831297,0.27281492,141.2936716,23.55777778,158.0244444,39.71077108,4.22222222,1.45333333,0
11SGo011,4.4045977,5.86436782,80.91954023,3.59770115,5.66896552,18.92643678,61.44406331,0.78602706,217.5219477,15.32873563,99.9862069,37.48988692,6.26666667,1.05977011,0
11SGo012,0.48222222,7.12888889,128.9711111,3.67555556,4.29555556,17.76888889,13.65102967,2.09297767,49.45912317,28.09555556,260.5088889,30.2310231,1.44888889,2.07777778,0
11SGo013,0.07777778,5.16444444,42.45111111,15.57555556,7.73111111,12.70444444,12.40111693,1.12552828,84.22144454,4.02888889,39.60888889,19.65744574,24.00666667,1.74888889,0
11SGo015,0,6.4,90.78,2.02888889,4.77111111,28.57777778,10.43322862,1.08830794,126.141149,6.04444444,144.0488889,11.5009901,3.94444444,2.34888889,0
11SGo016,0.06444444,10.58888889,126.6311111,2.63333333,6.5,11.53333333,13.92428156,0.73368367,186.9316613,26.80444444,352.7311111,30.02440244,83.58,1.31333333,66.42444444
11SGo017,1.65333333,9.82666667,162.4711111,1.86666667,4.26444444,14.29333333,33.7628854,1.96186612,92.01535919,5.97555556,169.6133333,13.85264526,18.86,1.66444444,0
11SGo018,0,2.15777778,25.57555556,0.45777778,0.83333333,3.66444444,1.23444793,0.16466352,22.99465345,0.83777778,15.49111111,1.45424142,0.56444444,0.68888889,0
11SGo019,0.24888889,8.56444444,78.58444444,3.14,5.16,13.60888889,29.84758581,2.44065279,110.4767182,5.13333333,142.0088889,14.19107911,0.91555556,2.70222222,0
11SGo020,0,13.16,61.84888889,2.00666667,5.06,7.26444444,11.3408726,1.69973614,142.1141246,2.48888889,49.17333333,8.74181418,1.36444444,1.33333333,0
11SGo021,1.60444444,10.44888889,46.04888889,1.88666667,6.69777778,10.86666667,63.35823153,2.03458613,224.8702246,3.83333333,95.56666667,14.95129513,6.5,1.33111111,0
11SGo022,0.12666667,9.76444444,131.92,1.71333333,4.45777778,12.38888889,9.96107039,1.13445087,101.0584233,8.18444444,298.9733333,28.2050205,16.05777778,2.09333333,0
11SGo023,0,24.26222222,128.9333333,1.93555556,6.40444444,8.53777778,7.28386271,0.90996696,114.1279285,6.81555556,376.9622222,54.05740574,20.68444444,2.83777778,0
11SGo024,0.15111111,11.52666667,21.63111111,1.14888889,3.67777778,9.97111111,11.07837115,0.97900175,51.04947993,2.64666667,18.21333333,17.04364436,0.49777778,1.05777778,0
11SGo025,7.59555556,8.56,15.97555556,0.99111111,4.11333333,12.63333333,78.56823735,0.99208408,67.66190337,0.54222222,14.64,3.86264626,0.02888889,1.18666667,0
11SGo026,2.01777778,10.89111111,50.45111111,2.66222222,6.80444444,18.14444444,30.12100058,1.50897803,120.9627685,9.71555556,46.85111111,5.05722572,0.40666667,2.27111111,0
11SGo027,0.47555556,8.69555556,35.10444444,1.45111111,5.24444444,9.76222222,15.94126818,0.69787357,114.8031496,1.91111111,37.14222222,7.65564556,1.31333333,2.12666667,0
11SGo028,0,8.65416667,134.9520833,0.98333333,3.29583333,5.26458333,6.58941972,2.0155907,76.650627,10.0125,225.4416667,13.00219397,1.05,1.40625,0
11SGo029,0.5,14.65208333,302.5708333,5.58125,6.89166667,13.66875,25.05279232,1.08077646,99.42968066,48.48958333,500.5854167,125.4672967,61.87708333,2.83125,0
11SGo030,0.08958333,9.36458333,60.25208333,1.1375,4.26458333,10.9,8.60861693,0.28842131,86.40893847,7.56458333,138.1104167,17.92478623,0.8375,1.82291667,0
11SGo031,1.17634409,6.68602151,96.03870968,1.06451613,4.08817204,7.8516129,24.45352699,0.97256573,89.0149484,6.32688172,185.7569893,25.15451545,0.87526882,1.15698925,0
11SGo032,0.24731183,18.40215054,267.0817204,1.50537634,5.0688172,12.38924731,10.67761076,0.29920884,91.29116925,30.53333333,437.9892473,119.6153809,14.84516129,2.1827957,0
11SGo033,1.16989247,10.04086022,177.5419355,1.72043011,4.50322581,10.7483871,28.26977425,0.91008813,59.50592197,24.5311828,248.4989247,55.87100646,27.02795699,2.17634409,0
11SGo034,4.97291667,14.35,139.7604167,2.24583333,4.98125,15.52708333,49.49105585,1.06277024,87.5791047,12.21875,517.175,46.75273777,7.77708333,2.28541667,0.325
11SGo035,8.43838384,9.95151515,66.12121212,1.47070707,3.85656566,9.33131313,227.9380189,1.00489227,59.57881527,16.37979798,106.210101,16.76904054,2.54545455,2.63636364,1.2969697
11SGo036,23.79791667,16.5,151.43125,0.98958333,5.73958333,10.45833333,627.600349,1.98725304,101.7042141,14.44375,196.9166667,19.77235224,9.57291667,1.425,0
11SGo037,0.64,9.83333333,249.4755556,1.38222222,3.46222222,12.20666667,12.48979639,0.97055811,81.38096627,12.28444444,341.9,28.44544454,19.20888889,1.38666667,0
11SGo038,0,7.15777778,131.9088889,1.06,2.68666667,9.88444444,21.21105294,0.51446817,48.88597259,4.08,474.5822222,28.96829683,7.96444444,2.57111111,0
11SGo039,1.18,9.04666667,115.2888889,1.44444444,3.72,11.56444444,85.47155323,1.29427703,72.20239137,5.50888889,205.9155556,15.02752275,5.15111111,1.35777778,0
11SGo040,0,8.06888889,39.92888889,4.46222222,5.61111111,10.04666667,19.23529959,0.67895519,61.30941966,0.75777778,44.94222222,6.60772077,12.28888889,1.85777778,0
11SGo041,0.39777778,10.36666667,237.8688889,1.73111111,4.52666667,7.84666667,8.70485166,0.48397082,110.6174784,6.98888889,391.4222222,44.09580958,72.77555556,1.41777778,0
11SGo042,0.24222222,17.32222222,191.32,1.16,3.63111111,16.20444444,5.72230366,0.23267478,60.4623311,1.25555556,239.4977778,11.24358436,4.85555556,2.01777778,0
11SGo043,0.33111111,4.28,36.17333333,0.83333333,1.97777778,12.59111111,3.26938918,0.46593938,47.65568193,0.47111111,77.81555556,11.57881788,4.72444444,0.91111111,0
11SGo044,0,9.62444444,101.3644444,2.42888889,5.87333333,19.33111111,5.24223386,0.18588838,144.5025761,0.84666667,64.21111111,17.96663666,15.45333333,1.24888889,0
11SGo045,0.45555556,7.10222222,60.97555556,2.56666667,3.83333333,16.79333333,10.94326934,0.38326792,122.6789151,0.72666667,30.77555556,23.5219522,13.66,2.56222222,0
11SGo046,0.29333333,7.96222222,115.4022222,1.55111111,5.53111111,10.84222222,23.72262944,0.74735138,147.9132886,0.57555556,264.0355556,11.45364536,7.56444444,0.8,0
11SGo047,0,12.08,162.4466667,0.50666667,3.58222222,15.35555556,10.7402676,2.28006386,18.40900165,7.57333333,1247.266667,47.37373737,3.11333333,1.47333333,0
11SGo048,0.08222222,9.45333333,68.66444444,3.28888889,6.70444444,40.56444444,15.81177429,0.44001242,237.6066881,12.94222222,116.2444444,8.41752175,0.43333333,2.43555556,0.10444444
11SGo049,5.26222222,10.21111111,39.90666667,2.03111111,6.05333333,17.98222222,128.2022106,0.83069691,149.3473316,2.57777778,73.76222222,7.60660066,0.77555556,1.25111111,0
11SGo050,7.19555556,18.46888889,74.00888889,2.33777778,7.16444444,19.1,216.9030832,1.72764363,162.2109459,11.42666667,124.08,73.69176918,17.29333333,2.86888889,0
11SGo053,0.27333333,9.88888889,60.07777778,1.96444444,6.16222222,23.61777778,12.56958697,1.22354376,179.1437737,0.61111111,114.5377778,10.38731873,1.47777778,1.61333333,0
11SGo070,1.85555556,51.88222222,105.4155556,71.57111111,85.60666667,226.8866667,20.01000582,3.56485953,4977.563916,131.0822222,48.16666667,2117.711771,100.1755556,18.08444444,110.7177778
11SGo072,2.64222222,46.12,107.8377778,100.4377778,101.3311111,103.4177778,41.695637,2.26161112,7017.322835,45.84666667,206.7355556,74.34983498,60.77111111,9.54666667,0.05555556
11SGo073,5.39555556,48.65111111,52.39333333,73.41333333,84.59111111,110.7977778,24.51052938,6.29455199,4833.459706,10.52,31.51333333,5.16955696,0.88888889,7.39555556,0
11SGo074,7.55555556,44.79111111,66.73111111,81.15333333,86.77555556,111.1022222,82.82280396,3.15007872,5470.788374,25.52666667,43.42888889,36.58565857,9.73333333,6.73777778,0
11SGo075,5.45111111,37.13333333,60.21333333,73.56,69.16666667,102.1444444,50.02606166,1.99053194,4334.441528,11.72,34.85777778,13.85740574,1.17555556,9.64,0
11SGo076,7.19139785,52.36129032,318.1032258,12.71827957,13.90752688,93.52043011,119.2339132,1.82763941,124.9718248,28.07096774,1372.853763,90.83921295,6.15698925,6.32258065,0
11SGo077,3.09032258,20.54623656,98.37849462,5.68387097,10.12688172,88.21075269,41.48308281,2.05568824,125.6711728,16.08172043,24.97849462,23.44202162,5.21935484,17.04516129,0.17634409
11SGo078,2.42150538,23.4172043,317.4430108,11.29032258,15.81505376,91.47956989,94.45454034,23.04332619,245.5300614,40.62150538,745.8301075,77.37889918,18.69677419,9.83010753,0.21075269
11SGo079,1.70752688,30.97849462,72.99784946,6.09247312,9.77204301,73.00645161,7.31655689,0.46185703,120.392666,12.78494624,202.8086022,23.39014547,1.40645161,5.36774194,0
11SGo080,2.70666667,13.06,32.22,12.24888889,12.09555556,59.06,36.95869692,2.87369565,165.6247691,6.87111111,28.68,5.81844184,0.09555556,4.45111111,0
11SGo081,0.14222222,20.55111111,81.13333333,2.92888889,5.25777778,39.20444444,7.0522164,0.29542784,45.47117721,11.88,143.8044444,30.48464846,1.95333333,5.73555556,0
11SGo082,1.04888889,16.36444444,53.82444444,4.67777778,9.04888889,88.80666667,15.07927865,1.19538792,139.4612618,7.80666667,88.72888889,6.32107211,0.67111111,5.31777778,0
11SGo083,1.9,25.43777778,92.45111111,7.12222222,9.48,60.66666667,38.71762653,0.61977427,123.8158841,18.46222222,95.53111111,12.32811281,2.03111111,7.53555556,0
11SGo085,1.43333333,16.31111111,70.72,8.32222222,9.96444444,126.9111111,22.04579407,1.70099559,96.66861087,11.26666667,176.0866667,32.59265927,6.79333333,6.50222222,0
11SGo086,0.99555556,19.79777778,38.65333333,7.74444444,11.21333333,66.88222222,17.20314136,0.74059735,224.1469816,10.94222222,4.07111111,1.20821482,0.13777778,8.85777778,0
11SGo087,3.07777778,18.09333333,23.74444444,6.73111111,9.86444444,64.47777778,32.68853985,0.60941041,168.8363955,5.22222222,4.77777778,1.19439144,0.08444444,6.2,0
11SGo088,1.42222222,17.84444444,117.2066667,4.6,6.65777778,63.99333333,43.29493892,0.8808621,110.7277146,4.99777778,141.16,9.88138814,0.82666667,4.44444444,0
11SGo089,6.35777778,25.62222222,28.02,6.68222222,9.8,69.85111111,56.56916812,0.67992195,172.8402839,6.44666667,47.40666667,10.23418342,1.26222222,5.95111111,0
11SGo090,3.82444444,24.72888889,76.43555556,9.83777778,11.10888889,73.71333333,52.29319372,2.38028781,187.9576164,11.14222222,206.4777778,19.80970097,0.71555556,8.75111111,0
11SGo091,1.70444444,21.33777778,47.35111111,5.69777778,8.98666667,77.06222222,24.85375218,1.47381982,123.317002,7.92666667,135.1244444,27.17531753,0.45555556,7.69333333,0
11SGo092,1.10888889,24.69333333,25.64888889,5.52222222,9.32222222,57.74,15.29068063,1.32770571,160.5834549,2.62666667,24.91333333,4.12619262,0.12222222,3.91333333,0
11SGo093,0.82222222,19.11777778,20.88222222,4.15111111,8.3,53.30888889,15.37940663,0.93161711,143.2172645,1.68888889,102.6511111,12.55917592,0.66222222,5.68222222,0
11SGo094,16.28222222,20.95333333,243.0466667,7.35333333,9.62444444,68.51555556,1890.850494,5.88518592,151.6302129,11.89333333,278.16,11.10271027,0.97111111,9.06888889,0
11SGo095,11.13555556,13.88,64.68,3.90888889,6.95777778,88.27777778,529.3007563,1.8221557,56.94682609,4.18,178.5111111,13.49872987,9.11111111,8.29333333,0
11SGo097,1.44666667,26.64888889,154.3,4.22666667,9.88222222,89.22666667,27.24979639,2.23071908,125.8289103,9.82888889,424.5866667,20.3250325,3.76666667,7.00666667,0
11SGo098,3.59333333,16.41777778,182.9377778,3.95333333,5.87111111,75.37777778,64.53891798,0.93487217,110.3853407,15.36,287.2155556,24.68826883,7.61777778,6.49777778,0
11SGo100,62.39333333,21.53111111,104.5711111,6.34888889,8.47555556,79.97111111,4026.922629,7.09989135,168.1088753,7.62,640.3844444,158.5162516,14.94666667,7.53111111,0
11MGo001,1.80444444,57.53777778,171.6088889,3.35555556,2.81111111,69.42666667,23.74473531,6.64684361,59.2036551,6.03111111,317.4311111,8.98263826,5.24,5.40888889,0
11MGo002,0.22,28.81111111,215.9955556,4.69333333,4.22444444,93.15777778,24.61617219,13.43275904,129.9863906,8.09111111,777.7577778,26.390039,93.04222222,8.09333333,0
11MGo003,0.70666667,20.65333333,35.64444444,2.81555556,2.48444444,94.71333333,9.93526469,0.95050001,115.7676679,5.12888889,80.11111111,25.17991799,3.25777778,6.09333333,0
11MGo004,0.77111111,12.31555556,346.0777778,2.47111111,2.17111111,103.7133333,17.07276323,3.81650591,104.3524837,12.96,848.4911111,36.51245125,66.48222222,7.70666667,0
11MGo005,0.75333333,43.31111111,231.0955556,3.98222222,3.95555556,58.55777778,13.14992437,9.07554491,126.7969282,20.74888889,478.9933333,26.66266627,114.4555556,4.86222222,0
11MGo006,0.66888889,41.42444444,157.8311111,2.22888889,4.02,111.7377778,8.30420012,2.52952837,144.1979197,7.87555556,387.2644444,22.18781878,21.88888889,10.35555556,0.32444444
11MGo007,1.18222222,29.34444444,198.7444444,3.20444444,4.08444444,70.07777778,11.94817917,4.50488924,115.6053271,15.07555556,500.6488889,45.53235324,11.13555556,6.62,0
11MGo008,1.59111111,21.00666667,18.50666667,2.15333333,2.85777778,84.22444444,12.18966841,0.59137897,56.73685234,4.18666667,6.93777778,9.10083008,0.29777778,6.79777778,0
11MGo009,3.71111111,35.25333333,140.1377778,1.92666667,3.06,170.1977778,16.1832228,1.0444134,110.6027024,15.56666667,39.8,25.24672467,0.96666667,19.38666667,1.72
11MGo010,0.43777778,34.19111111,168.8977778,2.18888889,4.42888889,158.2311111,12.7333566,0.71995388,146.874113,219.2133333,95.28666667,87.47634763,122.9022222,8.93111111,0
11MGo011,0.31111111,22.36444444,105.5466667,1.55111111,2.66,86.6,8.4938918,1.66250249,83.34149898,6.48888889,62.86666667,11.14705471,0.60666667,7.50888889,0
11MGo012,0.83333333,21.50888889,98.62666667,1.97777778,3.48444444,120.9866667,12.67888307,2.09892015,94.69505201,7.90666667,126.8266667,33.51955196,4.56888889,6.85777778,0.27111111
11MGo013,0.57111111,24.58,124.1844444,1.85777778,2.94,74.02,9.21875509,1.07121222,89.31019734,11.78,173.2311111,44.24042404,23.79777778,5.12444444,0.38
11MGo014,0.43333333,19.42666667,73.58666667,1.11555556,5.55333333,91.21555556,10.08886562,1.43131333,78.10770876,4.74888889,48.53777778,9.24162416,3.12666667,5.46,0
11MGo015,0.83333333,23.77333333,38.92222222,0.81333333,3.68666667,144.7333333,7.84158232,0.68315484,86.61533975,4.80888889,56.76444444,16.9139714,2.65777778,6.30444444,2.17333333
11MGo016,0.99111111,34.49777778,33.92888889,1.93111111,4.10222222,118.2844444,12.58145433,1.18019912,89.89054146,3.08666667,17.24444444,16.65910591,7.98666667,8.09777778,0
11MGo017,1.09333333,81.92,245.2911111,2.13555556,7.60444444,71.87777778,7.7162071,0.35450586,107.9825022,40.89555556,1062.544444,112.450045,18.08,4.58888889,0.25111111
11MGo018,0.80888889,50.24444444,60.17111111,1.62222222,5.20888889,91.07333333,11.73805701,1.72055256,117.7729173,2.65111111,69.84222222,9.280028,1.39333333,5.76222222,0
11MGo019,0.06444444,68.35333333,195.9333333,1.57333333,6.92444444,64.05111111,9.01838278,0.95986607,57.91367746,12.29111111,491.5088889,26.12261226,9.60666667,5.31333333,0
11MGo020,0.80666667,100.7488889,93.79555556,2.76444444,8.57777778,142.5444444,19.1472484,9.95649571,94.74249052,4.84666667,380.6733333,19.83310331,26.66,4.66888889,0
11MGo021,0.24444444,57.32888889,53.78666667,2,5.26,95.37777778,11.12500291,3.48668041,73.79683095,3.12444444,43.47111111,12.61966197,6.67777778,7.93555556,1.76222222
11MGo022,0.18666667,55.78222222,15.21555556,1.50222222,4.94888889,60.89777778,8.06890052,1.70439699,76.61281229,1.26444444,14.61777778,6.35241524,1.30444444,6.48222222,0
11MGo023,0.20888889,57.49111111,217.8355556,3.13333333,6.32,69.72,10.63541594,3.57932105,159.3745504,7.88888889,590.4311111,43.40014001,30.94888889,4.52888889,0
11MGo024,0.37333333,50.67111111,196.9466667,3.01555556,3.92222222,100.3266667,10.34336242,7.15501452,110.7541557,6.94,507.2444444,16.70841084,21.08222222,6.85777778,0
11MGo025,1.03111111,58.12,233.2266667,3.17555556,6.35111111,103.7155556,13.55592787,3.626617,105.1881015,56.70888889,306.6866667,40.39423942,58.13777778,12.72888889,6.82
11MGo026,0.11777778,37.42888889,163.08,2.04444444,3.67555556,92.70222222,7.16165212,4.95487705,59.97122582,8.50444444,126.5733333,23.42574257,31.74,8.16222222,0
11MGo027,0.72888889,31.82444444,55.53555556,2.60222222,4.87333333,104.8222222,8.99185573,1.64013836,112.1088753,1.90666667,70.86666667,19.35789579,9.88888889,6.31111111,0
11MGo028,0.36888889,39.00888889,39.31111111,6.33555556,7.42666667,96.56,24.41210006,5.44091887,177.9992223,1.80222222,39.88,5.5249525,5.17333333,5.91555556,0
11MGo029,1.66444444,32.35333333,37.97111111,4.58,6.18222222,120.7888889,17.76581734,0.43066409,143.2009332,5.53333333,33.61777778,32.62066207,5.31777778,12.28666667,0.32888889
11MGo030,0.77777778,19.47555556,46.29333333,1.50444444,3.12222222,123.0177778,13.24521233,2.30802457,97.90628949,3.14666667,14.17555556,8.97683768,1.42222222,10.52222222,0
11MGo031,1.36222222,34.09333333,283.9222222,2.10444444,3.32222222,117.6644444,18.64958697,0.46383734,85.91853796,117.1155556,390.5177778,210.1750175,73.95777778,7.00222222,0
11MGo032,0.05777778,16.83111111,46.89333333,1.41333333,2.50444444,77.42666667,6.98997091,0.34809464,89.54719549,3.16666667,49.26222222,11.84392439,9.83555556,7.38666667,0
11MGo033,1.02888889,21.44666667,21.48888889,1.46888889,3.60666667,136.6177778,10.25158813,0.70402891,94.59628658,3.88,24.34888889,17.30333033,2.84,9.84222222,0
11MGo034,0.52666667,21.40666667,16.97777778,1.40222222,2.72444444,54.44,8.17347295,0.79587131,64.01263731,1.43111111,4.12888889,5.33385339,0.22,3.40222222,0
11MGo035,1.14444444,43.24888889,47.09555556,1.71777778,4.38,132.2066667,9.17991856,1.7961906,96.59803636,11.82444444,47.02222222,34.63866387,15.51333333,3.89111111,0
11MGo036,0.56,19.81555556,63.06222222,0.95111111,2.48222222,59.06444444,7.17230948,0.14623606,53.6988432,9.69777778,79.38222222,42.79527953,2.73111111,5.74444444,0
11MGo037,1.77111111,41.74444444,143.8022222,1.55555556,5.86888889,47.68,23.18617801,1.2391583,76.72227083,5.46,312.3511111,34.37383738,22.43777778,3.22888889,0
11MGo038,0.51111111,24.13777778,50.34888889,1.33333333,2.66,53.70666667,7.12069808,0.25800217,66.94041023,11.96666667,26.63777778,54.19621962,4.35777778,6.46444444,0
11MGo039,0.54,25.39333333,21.72444444,1.05333333,4.40888889,53.70222222,6.84032577,0.56195481,66.52337902,5.33333333,20.75111111,53.45994599,0.81333333,5.87111111,0
11MGo040,0.82666667,35.58666667,133.9222222,1.84888889,4.06,58.41111111,14.60593368,1.10761658,114.7117721,8.08444444,117.0911111,19.07144714,16.02222222,6.76888889,0
11MGo041,0.23333333,15.41111111,80.47333333,2.20444444,2.25333333,58.04444444,7.01095986,0.74687687,80.16253524,11.43777778,145.5111111,43.55555556,20.95555556,3.63111111,0
11MGo042,0.61728395,573.4345679,18.29876543,24.15308642,16.62469136,84.89382716,75.42576433,0.60802038,132.3033386,2.91358025,23.8345679,8.06936249,1.00740741,3.10123457,0
11MGo043,0.25555556,20.89555556,42.69333333,1.48222222,4.02444444,60.04666667,7.34361838,0.2705723,68.07057451,5.76,122.7755556,41.41794179,1.49777778,2.67111111,0
11MGo044,1.37777778,28.59333333,108.6244444,2,4.20666667,73.15111111,12.87576498,0.94168385,70.01108195,33.35333333,226.2333333,98.11641164,19.78888889,4.33111111,0
11MGo045,0.06444444,18.61555556,13.55555556,2.21555556,2.62444444,62.85777778,8.11595113,2.0698286,74.76407116,1.66444444,16.47111111,5.27148715,0.11777778,4.07555556,0
11MGo046,2.60888889,50.24888889,56.29777778,2.53777778,5.57333333,62.72888889,12.83802211,0.78403512,70.09001653,19.34666667,175.4022222,63.65376538,9.89777778,4.40222222,0
11MGo047,0.24666667,30.91333333,55.86666667,2.10222222,3.34666667,84.72222222,12.00072135,2.25763764,72.43025177,4.08888889,76.21777778,10.29612961,9.73555556,4.25333333,0
11MGo048,0.14222222,28.57555556,30.62222222,1.57333333,3.41555556,35.14,10.7061082,0.72597175,77.23379022,2.40444444,42.71111111,9.4850285,6.16888889,4.79555556,0
11MGo049,0.41333333,19.02888889,29.85777778,1.62,3.32444444,60.92444444,9.17203025,0.46956695,91.9179547,4.36888889,19.24666667,16.97567757,11.66666667,4.36222222,0
11MGo050,0.33333333,29.11333333,156.6022222,1.25777778,2.87555556,56.85777778,8.80958697,2.18362713,62.41100418,5.29111111,147.6,12.71425143,35.96888889,3.85111111,0
11MGo051,1.48666667,26.16222222,70.80888889,2.10222222,3.13111111,64.61777778,19.05770797,0.72059247,74.50957519,13.08666667,38.67555556,16.31023102,0.24,4.74444444,0
11MGo052,0.18888889,23.97333333,10.23555556,1.39333333,3.48666667,47.42444444,6.01028505,0.32749773,82.53659959,2.07777778,4.77777778,12.78367837,0.61777778,3.70222222,0
11MGo053,0.40666667,25.62444444,116.6622222,1.04,2.7,55.20444444,8.08425829,0.94208297,58.62117235,15.88888889,487.9844444,66.46424642,31.88888889,3.30888889,0
11MGo054,0.92,30.54,88.08,1.44888889,2.82666667,43.02888889,12.29054101,0.89198874,59.66851366,8.26444444,123.0755556,11.7449945,2.90444444,3.50888889,0
11MGo055,0.4,108.5711111,352.5688889,4.62,4.09333333,75.13333333,18.76551483,0.89229029,99.33799942,30.92888889,383.9822222,38.96369637,17.64,2.07555556,0
11MGo056,1.56444444,18.62444444,54.71111111,2.33777778,2.54444444,93.32666667,9.92041885,0.46070201,87.51919899,10.12,60.85333333,33.34953495,5.37333333,3.71777778,0
11MGo057,0.12444444,27.20666667,45.97333333,1.60444444,3.23111111,94.37333333,9.90154741,1.07991308,66.14989793,4.12444444,145.7444444,18.34065407,1.07777778,3.29333333,0
11MGo058,1.46666667,56.62444444,418.1177778,2.66222222,4.64666667,103.7466667,17.2245957,1.17818577,91.14921746,72.67777778,596.2,60.68206821,30.14,4.15555556,0
11MGo059,0.25777778,38.59777778,369.4755556,2.53111111,6.58444444,44.52,14.36435137,1.66979312,87.94439584,26.00222222,479.4955556,55.6529653,19.05333333,2.78666667,0
11MGo060,0.68,26.99111111,16.97333333,1.76888889,2.06444444,85.34,27.56695753,1.43700304,64.09915427,1.42666667,10.89777778,4.05642564,1.43555556,4.38666667,0
11MGo061,0.11555556,42.53111111,454.0088889,2.55777778,3.01111111,72.93333333,7.05203025,0.69927493,71.02167785,38.80222222,1366.411111,51.22412241,34.04888889,6.62666667,0
11MGo062,0.83111111,57.53777778,256.3044444,2.56888889,4.19555556,69.52222222,15.67604421,0.76579525,118.4671916,27.57555556,233.7,25.7839784,23.31333333,4.35333333,0
11MGo063,0.32666667,27.84888889,47.06222222,1.18444444,3.36222222,53.94666667,8.98922629,0.7329963,63.10216778,3.26444444,108.56,10.3490349,0.66444444,2.99555556,0
11MGo064,0.40444444,37.11111111,224.7311111,1.66888889,3.36,64.44,17.3863409,2.29400208,66.89783222,10.02666667,706.1266667,39.79277928,12.79111111,5.04888889,0
11MGo065,0,13.12444444,44.15777778,0.82222222,2.1,66.56666667,3.20726003,0.85404554,40.1670069,2.66666667,33.68222222,9.67894789,3.68222222,4.4,0
11MGo066,0.08222222,16.57555556,69.32666667,1.22666667,2.15333333,149.8511111,6.81919721,1.06398368,54.14503743,7.26222222,61.33333333,24.11161116,12.57111111,6.75777778,0
11MGo067,0.06,18.36,201.8555556,1.23111111,1.93555556,75.35333333,6.14513089,3.3811171,49.92650919,7.38222222,204.3711111,7.67868787,41.28444444,4.16888889,0
11MGo068,1.21333333,50.88666667,48.49333333,4.86,4.72444444,70.07555556,20.37442699,0.28418635,101.1299699,13.07777778,114,33.84018402,3.42888889,3.48,0
